timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
75389531653757,16679177,75389522816774,1612,8836983,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.088430480,-0.473280072,-0.048386756,0.534094940,-0.071528134,0.235459733,0.534094940,-0.071528134,0.235459733,0.527539274,-0.077907853,0.242410056,0.006548900,0.006344695,-0.006951712,0.000000000,0.000000000,0.000000000,0.006555666,0.006379719,-0.006950323,0.000005919,-0.000004953,0.000064513,-0.069429129,0.084407178,-0.076316899,-2.185989293,-0.000254250,2.220842991,0.785740880,-0.069254033,0.084091050,-0.076264982,-2.184078340,0.000041987,2.221833050,0.785398160,-0.069356796,0.083712113,-0.076371269,-2.184215964,0.000019518,2.221616846,0.785398160,0.000000000
75389548332593,16678836,75389545178213,1614,3154380,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.085858170,-0.481117666,-0.053097993,0.535939389,-0.070340295,0.232644075,0.535939389,-0.070340295,0.232644075,0.527537831,-0.077915337,0.242408950,0.008393348,0.007532534,-0.009767370,0.000000000,0.000000000,0.000000000,0.008401558,0.007575042,-0.009764875,0.000006358,-0.000007707,0.000083824,-0.069419189,0.084409308,-0.076341265,-2.185989293,-0.000252216,2.220842265,0.785744543,-0.069206629,0.084342143,-0.076215459,-2.183992432,0.000052457,2.221973008,0.785398160,-0.069307309,0.083879345,-0.076320183,-2.184160028,0.000030317,2.221709311,0.785398160,0.000000000
75389565011789,16679196,75389556067095,1615,8944694,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.084849540,-0.484810100,-0.055292680,0.537449099,-0.069453845,0.230266458,0.537449099,-0.069453845,0.230266458,0.527539580,-0.077900130,0.242409265,0.009903059,0.008418984,-0.012144987,0.000000000,0.000000000,0.000000000,0.009909520,0.008446286,-0.012142807,0.000005807,-0.000007400,0.000050940,-0.069405678,0.084407283,-0.076325983,-2.185990963,-0.000253538,2.220842265,0.785741234,-0.069170821,0.084553882,-0.076177908,-2.183921044,0.000060395,2.222090370,0.785398160,-0.069249121,0.084097308,-0.076259978,-2.184085787,0.000043045,2.221830634,0.785398160,0.000000000
75389581691126,16679337,75389578921040,1617,2770086,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.083502844,-0.492455333,-0.059284400,0.539183894,-0.068637433,0.227258462,0.539183894,-0.068637433,0.227258462,0.527545426,-0.077877944,0.242412260,0.011637853,0.009235396,-0.015152983,0.000000000,0.000000000,0.000000000,0.011638468,0.009240511,-0.015153798,0.000004834,0.000000846,0.000011151,-0.069389258,0.084405927,-0.076299972,-2.185985673,-0.000253543,2.220843791,0.785743832,-0.069135645,0.084815928,-0.076140672,-2.183837582,0.000068267,2.222232582,0.785398160,-0.069185405,0.084365336,-0.076193863,-2.183994149,0.000057022,2.221980021,0.785398160,0.000000000
75389598370442,16679316,75389589833782,1618,8536660,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.082693525,-0.496318758,-0.061134882,0.540558285,-0.068001262,0.224738698,0.540558285,-0.068001262,0.224738698,0.527546196,-0.077871494,0.242412016,0.013012244,0.009871567,-0.017672747,0.000000000,0.000000000,0.000000000,0.013012089,0.009870231,-0.017673318,0.000003887,-0.000000193,-0.000005352,-0.069394173,0.084406218,-0.076282832,-2.185985597,-0.000254605,2.220842977,0.785740168,-0.069108330,0.085032674,-0.076111671,-2.183771409,0.000074398,2.222348441,0.785398160,-0.069120353,0.084673296,-0.076126140,-2.183889401,0.000071339,2.222151310,0.785398160,0.000000000
75389615049799,16679357,75389612448934,1620,2600865,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.080930844,-0.504014800,-0.064308750,0.542039498,-0.067242835,0.221634583,0.542039498,-0.067242835,0.221634583,0.527539337,-0.077882983,0.242370358,0.014493457,0.010629994,-0.020776863,0.000000000,0.000000000,0.000000000,0.014500160,0.010640149,-0.020735775,0.000001368,-0.000075448,0.000017512,-0.069404299,0.084488489,-0.076294424,-2.185981304,-0.000256022,2.220845809,0.785742318,-0.069076772,0.085382052,-0.076078117,-2.183700504,0.000081491,2.222480435,0.785398160,-0.069057448,0.085021335,-0.076060388,-2.183776239,0.000085240,2.222338384,0.785398160,0.000000000
75389631729295,16679496,75389622955413,1621,8773882,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.079931065,-0.507521800,-0.065545040,0.543137271,-0.066599784,0.219141215,0.543137271,-0.066599784,0.219141215,0.527519374,-0.077909808,0.242278314,0.015591231,0.011273045,-0.023270230,0.000000000,0.000000000,0.000000000,0.015617897,0.011310025,-0.023137099,-0.000006993,-0.000251171,0.000067067,-0.069424608,0.084662491,-0.076326347,-2.185979889,-0.000257799,2.220842627,0.785740885,-0.069051104,0.085849251,-0.076050858,-2.183647451,0.000087254,2.222580653,0.785398160,-0.069000200,0.085417361,-0.076000257,-2.183661513,0.000097951,2.222530976,0.785398160,0.000000000
75389648408561,16679266,75389644195301,1623,4213260,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.078036820,-0.513801300,-0.067257374,0.544138462,-0.065817110,0.216365768,0.544138462,-0.065817110,0.216365768,0.527491210,-0.077909129,0.242108665,0.016592421,0.012055719,-0.026045677,0.000000000,0.000000000,0.000000000,0.016647252,0.012092019,-0.025742896,-0.000032234,-0.000566144,0.000076952,-0.069422526,0.084982828,-0.076331826,-2.185978944,-0.000252216,2.220845709,0.785743830,-0.069021765,0.086534065,-0.076019790,-2.183600491,0.000093808,2.222751954,0.785398160,-0.068950832,0.085885456,-0.075948093,-2.183552158,0.000108978,2.222726408,0.785398160,0.000000000
75389665087967,16679406,75389656800120,1624,8287847,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.077132724,-0.516804300,-0.067886144,0.544835904,-0.065182602,0.214166765,0.544835904,-0.065182602,0.214166765,0.527448267,-0.077893532,0.241832422,0.017289863,0.012690227,-0.028244681,0.000000000,0.000000000,0.000000000,0.017387637,0.012710930,-0.027665657,-0.000071266,-0.001086916,0.000052708,-0.069410968,0.085510296,-0.076320040,-2.185967957,-0.000249470,2.220839818,0.785741149,-0.068998661,0.087360312,-0.075995314,-2.183567520,0.000098949,2.222975988,0.785398160,-0.068911184,0.086454227,-0.075905868,-2.183455275,0.000117899,2.222927254,0.785398160,0.000000000
75389681767124,16679157,75389678317931,1626,3449193,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.075560870,-0.522187769,-0.068952880,0.545469712,-0.064477818,0.211752796,0.545469712,-0.064477818,0.211752796,0.527419993,-0.077872583,0.241501082,0.017923671,0.013395011,-0.030658649,0.000000000,0.000000000,0.000000000,0.018049719,0.013394765,-0.029748286,-0.000101263,-0.001597025,0.000012935,-0.069394793,0.086150527,-0.076297722,-2.185970648,-0.000246375,2.220971968,0.785738657,-0.068973708,0.088253642,-0.075968884,-2.183540283,0.000104464,2.223359222,0.785398160,-0.068881754,0.087146062,-0.075874166,-2.183376581,0.000124584,2.223151212,0.785398160,0.000000000
75389698447410,16680286,75389690752048,1627,7695362,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.074784370,-0.524727000,-0.069349720,0.545911979,-0.063914995,0.209856225,0.545911979,-0.063914995,0.209856225,0.527425143,-0.077883855,0.241120771,0.018365938,0.013957834,-0.032555221,0.000000000,0.000000000,0.000000000,0.018486836,0.013968860,-0.031264546,-0.000086961,-0.002032389,0.000001285,-0.069402350,0.086928285,-0.076294845,-2.185952354,-0.000270445,2.221300607,0.785740168,-0.068954160,0.089176167,-0.075948157,-2.183521176,0.000108764,2.223742165,0.785398160,-0.068862507,0.087971724,-0.075853034,-2.183320216,0.000129019,2.223411870,0.785398160,0.000000000
75389715126176,16678766,75389711880036,1629,3246140,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.073161654,-0.529349700,-0.069870520,0.546282069,-0.063240580,0.207778041,0.546282069,-0.063240580,0.207778041,0.527412911,-0.077898138,0.240711999,0.018736028,0.014632249,-0.034633404,0.000000000,0.000000000,0.000000000,0.018869158,0.014657558,-0.032933958,-0.000102382,-0.002556938,0.000024292,-0.069410823,0.087746640,-0.076306392,-2.185942279,-0.000267201,2.221585175,0.785743118,-0.068931534,0.090095039,-0.075924246,-2.183505862,0.000113758,2.224008356,0.785398160,-0.068852087,0.088927151,-0.075841137,-2.183288052,0.000131484,2.223706111,0.785398160,0.000000000
75389731805942,16679766,75389722546086,1630,9259856,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.072291820,-0.531529200,-0.069983920,0.546515695,-0.062674714,0.206146548,0.546515695,-0.062674714,0.206146548,0.527371918,-0.077911164,0.240313788,0.018969654,0.015198115,-0.036264898,0.000000000,0.000000000,0.000000000,0.019143777,0.015236450,-0.034167240,-0.000133831,-0.003160295,0.000050787,-0.069421504,0.088510132,-0.076321725,-2.185955926,-0.000263389,2.221758457,0.785742309,-0.068912986,0.090956313,-0.075904667,-2.183496219,0.000117841,2.224229942,0.785398160,-0.068848799,0.089989952,-0.075836782,-2.183279921,0.000132339,2.224023310,0.785398160,0.000000000
75389748485539,16679597,75389744749374,1632,3736165,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.070557415,-0.535449147,-0.070030240,0.546663992,-0.061975498,0.204370954,0.546663992,-0.061975498,0.204370954,0.527334337,-0.077916982,0.239839536,0.019117951,0.015897331,-0.038040491,0.000000000,0.000000000,0.000000000,0.019329654,0.015941485,-0.035468582,-0.000172363,-0.003849853,0.000063216,-0.069424473,0.089433422,-0.076330142,-2.185960032,-0.000251894,2.221995256,0.785737576,-0.068890853,0.091968602,-0.075881404,-2.183477715,0.000122666,2.224562429,0.785398160,-0.068850046,0.091144338,-0.075837325,-2.183292382,0.000132140,2.224362702,0.785398160,0.000000000
75389765166865,16681326,75389756349903,1633,8816962,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.069879950,-0.537582040,-0.070378390,0.546826601,-0.061437894,0.202915908,0.546826601,-0.061437894,0.202915908,0.527325755,-0.077918267,0.239329908,0.019280560,0.016434935,-0.039495537,0.000000000,0.000000000,0.000000000,0.019500846,0.016480373,-0.036414000,-0.000177377,-0.004458577,0.000052719,-0.069417236,0.090446214,-0.076327314,-2.185967372,-0.000260052,2.222409446,0.785745255,-0.068873646,0.093116975,-0.075863215,-2.183471705,0.000126381,2.225026517,0.785398160,-0.068853528,0.092380549,-0.075840402,-2.183321530,0.000131386,2.224734536,0.785398160,0.000000000
75389781850002,16683137,75389778898674,1635,2951328,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.068850240,-0.541631100,-0.071322840,0.547132445,-0.060908072,0.201207403,0.547132445,-0.060908072,0.201207403,0.527321288,-0.077911663,0.238748203,0.019586404,0.016964757,-0.041204043,0.000000000,0.000000000,0.000000000,0.019811157,0.017003591,-0.037540800,-0.000191413,-0.005149616,0.000022146,-0.069403741,0.091613728,-0.076315160,-2.185960934,-0.000258513,2.222881471,0.785742658,-0.068855907,0.094476724,-0.075844281,-2.183456732,0.000130236,2.225531826,0.785398160,-0.068856899,0.093702756,-0.075843560,-2.183361283,0.000130592,2.225148916,0.785398160,0.000000000
75389798530248,16680246,75389789609135,1636,8921113,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.068403340,-0.543397900,-0.071572670,0.547359039,-0.060515267,0.199871493,0.547359039,-0.060515267,0.199871493,0.527307838,-0.077909172,0.238135109,0.019812999,0.017357562,-0.042539952,0.000000000,0.000000000,0.000000000,0.020051201,0.017393905,-0.038263616,-0.000222907,-0.005911289,0.000014903,-0.069400547,0.092841063,-0.076305164,-2.185950287,-0.000241516,2.223336431,0.785740880,-0.068842778,0.095846741,-0.075830167,-2.183443285,0.000133089,2.225967325,0.785398160,-0.068858521,0.095107141,-0.075845062,-2.183405261,0.000130127,2.225603698,0.785398160,0.000000000
75389815208415,16678167,75389812266477,1638,2941938,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.067489270,-0.546692200,-0.071792975,0.547538618,-0.060092540,0.198398364,0.547538618,-0.060092540,0.198398364,0.527272223,-0.077931973,0.237395080,0.019992577,0.017780289,-0.044013081,0.000000000,0.000000000,0.000000000,0.020266394,0.017839433,-0.038996716,-0.000237885,-0.006900558,0.000029136,-0.069416865,0.094314305,-0.076316984,-2.185933888,-0.000261955,2.223808027,0.785743830,-0.068828923,0.097395622,-0.075815227,-2.183431398,0.000136106,2.226414037,0.785398160,-0.068857022,0.096599936,-0.075843431,-2.183447455,0.000130307,2.226094036,0.785398160,0.000000000
75389831887291,16678876,75389822879686,1639,9007605,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.067050460,-0.548072600,-0.071823250,0.547646525,-0.059761215,0.197278578,0.547646525,-0.059761215,0.197278578,0.527219876,-0.077938180,0.236585359,0.020100484,0.018111614,-0.045132867,0.000000000,0.000000000,0.000000000,0.020426649,0.018176964,-0.039306780,-0.000281207,-0.008041480,0.000028590,-0.069417651,0.095915110,-0.076320422,-2.185916784,-0.000262879,2.224251946,0.785743118,-0.068818305,0.098987309,-0.075803718,-2.183421841,0.000138389,2.226879860,0.785398160,-0.068851800,0.098182188,-0.075837992,-2.183482868,0.000131277,2.226613923,0.785398160,0.000000000
75389848565607,16678316,75389844814182,1641,3751425,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.066156860,-0.551191449,-0.072348880,0.547827487,-0.059376912,0.195962797,0.547827487,-0.059376912,0.195962797,0.527172483,-0.077944562,0.235801865,0.020281447,0.018495917,-0.046448648,0.000000000,0.000000000,0.000000000,0.020655004,0.018567650,-0.039839068,-0.000315032,-0.009100337,0.000020387,-0.069423284,0.097454421,-0.076317830,-2.185922909,-0.000267706,2.224740440,0.785738642,-0.068805682,0.100528010,-0.075790061,-2.183409927,0.000141102,2.227402068,0.785398160,-0.068842489,0.099840798,-0.075828304,-2.183507446,0.000133132,2.227160636,0.785398160,0.000000000
75389865244414,16678807,75389856914556,1642,8329858,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.065694270,-0.552718461,-0.072753840,0.548018993,-0.059061020,0.194896056,0.548018993,-0.059061020,0.194896056,0.527127652,-0.077943516,0.234956674,0.020472952,0.018811809,-0.047515389,0.000000000,0.000000000,0.000000000,0.020891342,0.018882496,-0.040060618,-0.000346322,-0.010204452,0.000005193,-0.069409568,0.099114095,-0.076318512,-2.185938968,-0.000271323,2.225314372,0.785743118,-0.068795208,0.102171867,-0.075778658,-2.183396318,0.000143314,2.227999550,0.785398160,-0.068829381,0.101566653,-0.075814619,-2.183518453,0.000135820,2.227736568,0.785398160,0.000000000
75389881922070,16677656,75389878627849,1644,3294221,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.064706720,-0.555242538,-0.073010325,0.548185426,-0.058665568,0.193742671,0.548185426,-0.058665568,0.193742671,0.527083217,-0.077944267,0.234095169,0.020639385,0.019207261,-0.048668774,0.000000000,0.000000000,0.000000000,0.021102209,0.019278699,-0.040352497,-0.000378531,-0.011305107,-0.000013827,-0.069406362,0.100802004,-0.076312063,-2.185965501,-0.000271868,2.225930329,0.785738656,-0.068782461,0.103874156,-0.075764902,-2.183384825,0.000145995,2.228646992,0.785398160,-0.068812892,0.103350673,-0.075797332,-2.183514996,0.000139257,2.228345950,0.785398160,0.000000000
75389898600577,16678507,75389889752203,1645,8848374,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.064200655,-0.556409061,-0.073037120,0.548284854,-0.058334679,0.192846418,0.548284854,-0.058334679,0.192846418,0.527053080,-0.077960458,0.233285511,0.020738814,0.019538150,-0.049565027,0.000000000,0.000000000,0.000000000,0.021231775,0.019625779,-0.040439094,-0.000399237,-0.012292625,-0.000005226,-0.069415990,0.102406667,-0.076318473,-2.185976479,-0.000272484,2.226561237,0.785736506,-0.068772054,0.105477977,-0.075753663,-2.183376695,0.000148147,2.229275608,0.785398160,-0.068793968,0.105169022,-0.075777406,-2.183498055,0.000143239,2.228987359,0.785398160,0.000000000
75389915278683,16678106,75389911897631,1647,3381052,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.063182570,-0.558490100,-0.073128745,0.548363389,-0.057924891,0.191886069,0.548363389,-0.057924891,0.191886069,0.527034953,-0.077973901,0.232429700,0.020817348,0.019947938,-0.050525376,0.000000000,0.000000000,0.000000000,0.021328436,0.020049010,-0.040543631,-0.000413401,-0.013303176,0.000000884,-0.069415100,0.104125740,-0.076325288,-2.185964699,-0.000273812,2.227261558,0.785743240,-0.068759396,0.107189024,-0.075740096,-2.183370119,0.000150758,2.229963324,0.785398160,-0.068773479,0.107007536,-0.075755742,-2.183470015,0.000147574,2.229662224,0.785398160,0.000000000
75389931956049,16677366,75389922032536,1648,9923513,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.062712800,-0.559729800,-0.073580820,0.548508429,-0.057593732,0.191079010,0.548508429,-0.057593732,0.191079010,0.527016233,-0.077980107,0.231577928,0.020962388,0.020279097,-0.051332435,0.000000000,0.000000000,0.000000000,0.021492195,0.020386375,-0.040498917,-0.000432953,-0.014288725,-0.000007638,-0.069413192,0.105826463,-0.076321682,-2.185970292,-0.000267099,2.227985008,0.785741592,-0.068748856,0.108896789,-0.075728712,-2.183359085,0.000152903,2.230663477,0.785398160,-0.068752577,0.108851123,-0.075733542,-2.183433685,0.000152010,2.230369728,0.785398160,0.000000000
75389948634155,16678106,75389944927341,1650,3706814,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.061766323,-0.562241200,-0.074578956,0.548812805,-0.057198454,0.190070140,0.548812805,-0.057198454,0.190070140,0.527010200,-0.077985052,0.230789262,0.021266764,0.020674375,-0.052341305,0.000000000,0.000000000,0.000000000,0.021802605,0.020786598,-0.040719122,-0.000439870,-0.015164200,-0.000024232,-0.069411047,0.107416259,-0.076312580,-2.185963307,-0.000267523,2.228696074,0.785742305,-0.068735583,0.110535488,-0.075714397,-2.183340443,0.000155653,2.231368187,0.785398160,-0.068732065,0.110678789,-0.075711647,-2.183391665,0.000156365,2.231106327,0.785398160,0.000000000
75389965312352,16678197,75389956691061,1651,8621291,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.061182460,-0.563095400,-0.074724170,0.549013785,-0.056850769,0.189322999,0.549013785,-0.056850769,0.189322999,0.526996784,-0.077994240,0.229973028,0.021467745,0.021022060,-0.053088447,0.000000000,0.000000000,0.000000000,0.022017001,0.021143470,-0.040650029,-0.000452717,-0.016084340,-0.000029615,-0.069407180,0.109054294,-0.076315164,-2.185962415,-0.000262518,2.229416184,0.785740881,-0.068724349,0.112243865,-0.075702299,-2.183326709,0.000157916,2.232114536,0.785398160,-0.068712833,0.112480195,-0.075691006,-2.183347350,0.000160441,2.231870088,0.785398160,0.000000000
75389981989708,16677356,75389978595366,1653,3394342,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.060027458,-0.564796746,-0.075019000,0.549192428,-0.056401748,0.188529150,0.549192428,-0.056401748,0.188529150,0.526994877,-0.078007902,0.229145631,0.021646387,0.021471081,-0.053882295,0.000000000,0.000000000,0.000000000,0.022197551,0.021606154,-0.040616481,-0.000455821,-0.016972149,-0.000027464,-0.069408324,0.110729499,-0.076316804,-2.185951302,-0.000260095,2.230196519,0.785745256,-0.068710199,0.113953332,-0.075687221,-2.183315400,0.000160776,2.232895121,0.785398160,-0.068695261,0.114248775,-0.075672052,-2.183304273,0.000164142,2.232659975,0.785398160,0.000000000
75389998666994,16677286,75389989863222,1654,8803772,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.059360660,-0.565651500,-0.075228390,0.549338448,-0.056006049,0.187899952,0.549338448,-0.056006049,0.187899952,0.526985523,-0.078022494,0.228356300,0.021792408,0.021866780,-0.054511494,0.000000000,0.000000000,0.000000000,0.022352925,0.022016445,-0.040456348,-0.000462945,-0.017834285,-0.000028260,-0.069415981,0.112318529,-0.076316804,-2.185949105,-0.000257087,2.230924744,0.785740998,-0.068697849,0.115553803,-0.075674077,-2.183306033,0.000163230,2.233659069,0.785398160,-0.068679705,0.115970999,-0.075655195,-2.183265679,0.000167382,2.233470783,0.785398160,0.000000000
75390015343400,16676406,75390011269722,1656,4073678,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.057832650,-0.567600000,-0.076123506,0.549620083,-0.055447349,0.187114338,0.549620083,-0.055447349,0.187114338,0.526980894,-0.078042616,0.227506567,0.022074042,0.022425480,-0.055297107,0.000000000,0.000000000,0.000000000,0.022639189,0.022595268,-0.040392229,-0.000466405,-0.018737626,-0.000012687,-0.069422489,0.114037154,-0.076325290,-2.185941106,-0.000251953,2.231736013,0.785745255,-0.068680025,0.117266567,-0.075655219,-2.183279823,0.000166820,2.234525587,0.785398160,-0.068665737,0.117650558,-0.075640026,-2.183232359,0.000170242,2.234305991,0.785398160,0.000000000
75390032020637,16677237,75390021884562,1657,10136075,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.056876460,-0.568568400,-0.076584100,0.549878619,-0.054926924,0.186463535,0.549878619,-0.054926924,0.186463535,0.526991494,-0.078054603,0.226659813,0.022332578,0.022945905,-0.055947911,0.000000000,0.000000000,0.000000000,0.022887125,0.023127679,-0.040196278,-0.000456995,-0.019570382,-0.000030189,-0.069420775,0.115758339,-0.076321671,-2.185935786,-0.000252169,2.232624395,0.785740894,-0.068663543,0.118970047,-0.075637796,-2.183211535,0.000170082,2.235422811,0.785398160,-0.068652946,0.119294110,-0.075626151,-2.183200288,0.000172800,2.235169360,0.785398160,0.000000000
75390048699803,16679166,75390044547614,1659,4152189,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.054639902,-0.569890261,-0.077101100,0.550138064,-0.054143637,0.185805968,0.550138064,-0.054143637,0.185805968,0.526998580,-0.078060713,0.225850279,0.022592023,0.023729192,-0.056605478,0.000000000,0.000000000,0.000000000,0.023139484,0.023917077,-0.040044312,-0.000456792,-0.020390451,-0.000043099,-0.069414121,0.117408598,-0.076315557,-2.185918414,-0.000244747,2.233441145,0.785743118,-0.068639235,0.120574803,-0.075612430,-2.183189120,0.000174977,2.236293397,0.785398160,-0.068640063,0.120901376,-0.075612292,-2.183170308,0.000175320,2.236058796,0.785398160,0.000000000
75390065378970,16679167,75390056933381,1660,8445589,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.053394090,-0.570377350,-0.077343665,0.550335703,-0.053436135,0.185333284,0.550335703,-0.053436135,0.185333284,0.527024262,-0.078078472,0.225020598,0.022789662,0.024436694,-0.057078162,0.000000000,0.000000000,0.000000000,0.023311441,0.024642337,-0.039687315,-0.000434310,-0.021130468,-0.000051760,-0.069414032,0.119108752,-0.076316804,-2.185910375,-0.000245538,2.234399437,0.785742305,-0.068617596,0.122262797,-0.075589881,-2.183137003,0.000179242,2.237231496,0.785398160,-0.068626221,0.122484057,-0.075597578,-2.183139995,0.000177980,2.236976558,0.785398160,0.000000000
75390082056346,16677376,75390078349961,1662,3706385,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.050365888,-0.570886552,-0.077870550,0.550563279,-0.052375357,0.184954586,0.550563279,-0.052375357,0.184954586,0.527049617,-0.078097261,0.224182947,0.023017238,0.025497472,-0.057456859,0.000000000,0.000000000,0.000000000,0.023513662,0.025721904,-0.039228361,-0.000417024,-0.021894141,-0.000051198,-0.069414032,0.120835489,-0.076320605,-2.185884170,-0.000240741,2.235341838,0.785744542,-0.068585402,0.123944022,-0.075556646,-2.183112410,0.000185678,2.238167776,0.785398160,-0.068609682,0.124054467,-0.075580241,-2.183109955,0.000181143,2.237921666,0.785398160,0.000000000
75390098734492,16678146,75390091063590,1663,7670902,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.048667572,-0.571000338,-0.078301296,0.550784894,-0.051415141,0.184717987,0.550784894,-0.051415141,0.184717987,0.527075867,-0.078118188,0.223418882,0.023238853,0.026457688,-0.057693458,0.000000000,0.000000000,0.000000000,0.023709027,0.026703047,-0.038700895,-0.000397675,-0.022565257,-0.000049457,-0.069420816,0.122411207,-0.076323264,-2.185864325,-0.000236670,2.236231950,0.785742344,-0.068556278,0.125519520,-0.075526616,-2.183061143,0.000191451,2.239047903,0.785398160,-0.068589457,0.125614341,-0.075559276,-2.183078038,0.000185022,2.238884887,0.785398160,0.000000000
75390115413749,16679257,75390113365609,1665,2048140,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.045080320,-0.570619900,-0.079260215,0.551120700,-0.050091939,0.184666915,0.551120700,-0.050091939,0.184666915,0.527097703,-0.078135843,0.222590288,0.023574659,0.027780890,-0.057744530,0.000000000,0.000000000,0.000000000,0.024022997,0.028043904,-0.037923373,-0.000380204,-0.023334764,-0.000052377,-0.069422407,0.124123078,-0.076323584,-2.185829082,-0.000235234,2.237144787,0.785745255,-0.068516007,0.127183416,-0.075485297,-2.183032974,0.000199468,2.240013161,0.785398160,-0.068563909,0.127175135,-0.075533010,-2.183044806,0.000189957,2.239864613,0.785398160,0.000000000
75390132091395,16677646,75390122793438,1666,9297957,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.043074068,-0.570085500,-0.079666816,0.551396052,-0.048919715,0.184755075,0.551396052,-0.048919715,0.184755075,0.527144323,-0.078154033,0.221782899,0.023850011,0.028953114,-0.057656370,0.000000000,0.000000000,0.000000000,0.024251729,0.029234317,-0.037027823,-0.000342219,-0.023956013,-0.000072072,-0.069420378,0.125801092,-0.076321667,-2.185808487,-0.000236652,2.238188274,0.785740168,-0.068480579,0.128836679,-0.075448999,-2.182970120,0.000206411,2.240998341,0.785398160,-0.068532582,0.128746005,-0.075500969,-2.183007429,0.000196044,2.240859739,0.785398160,0.000000000
75390148769341,16677946,75390144781934,1668,3987407,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.038767790,-0.568927000,-0.080441060,0.551720306,-0.047321061,0.185055639,0.551720306,-0.047321061,0.185055639,0.527168627,-0.078167490,0.220990346,0.024174265,0.030551768,-0.057355806,0.000000000,0.000000000,0.000000000,0.024551679,0.030846429,-0.035934707,-0.000322319,-0.024657987,-0.000082194,-0.069418680,0.127436367,-0.076317975,-2.185783716,-0.000233772,2.239102406,0.785742309,-0.068432333,0.130378837,-0.075399784,-2.182945560,0.000215970,2.241934168,0.785398160,-0.068494364,0.130323070,-0.075462013,-2.182967602,0.000203514,2.241862796,0.785398160,0.000000000
