timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
8956219951368,10005231,8956209208751,1720,10742617,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745800,-0.383413732,-0.193808243,0.306783744,-0.000199488,0.486522351,0.306783744,-0.000199488,0.486522351,0.306783744,-0.000199488,0.486522351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000283087,-0.785009926,-0.000129766,-2.356603410,-0.000334523,1.570254391,0.785225368,-0.000283087,-0.785009926,-0.000129766,-2.356603410,-0.000334523,1.570254391,0.785225368,-0.000283087,-0.785009926,-0.000129766,-2.356603410,-0.000334523,1.570254391,0.785225368,0.000000000
8956229957159,10005791,8956220507093,1721,9450066,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745803,-0.383413732,-0.193808258,0.306784378,-0.000196770,0.486521773,0.306784378,-0.000196770,0.486521773,0.306784378,-0.000196770,0.486521773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785008278,-0.000121135,-2.356603963,-0.000337388,1.570256527,0.785225021,-0.000281416,-0.785008278,-0.000121135,-2.356603963,-0.000337388,1.570256527,0.785225021,-0.000281416,-0.785008278,-0.000121135,-2.356603963,-0.000337388,1.570256527,0.785225021,0.000000000
8956239963119,10005960,8956231699054,1722,8264065,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745779,-0.383413762,-0.193808243,0.306784066,-0.000197254,0.486526107,0.306784066,-0.000197254,0.486526107,0.306784066,-0.000197254,0.486526107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785014005,-0.000124476,-2.356598366,-0.000334523,1.570255815,0.785220646,-0.000281416,-0.785014005,-0.000124476,-2.356598366,-0.000334523,1.570255815,0.785220646,-0.000281416,-0.785014005,-0.000124476,-2.356598366,-0.000334523,1.570255815,0.785220646,0.000000000
8956249969000,10005881,8956242632553,1723,7336447,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745861,-0.383413800,-0.193808258,0.306784150,-0.000197513,0.486526461,0.306784150,-0.000197513,0.486526461,0.306784150,-0.000197513,0.486526461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785014060,-0.000128095,-2.356597651,-0.000332590,1.570255815,0.785222070,-0.000279746,-0.785014060,-0.000128095,-2.356597651,-0.000332590,1.570255815,0.785222070,-0.000279746,-0.785014060,-0.000128095,-2.356597651,-0.000332590,1.570255815,0.785222070,0.000000000
8956259974541,10005541,8956252432062,1724,7542479,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745815,-0.383413762,-0.193808243,0.306783910,-0.000198401,0.486523083,0.306783910,-0.000198401,0.486523083,0.306783910,-0.000198401,0.486523083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000283087,-0.785010629,-0.000126425,-2.356602448,-0.000334523,1.570255103,0.785225368,-0.000283087,-0.785010629,-0.000126425,-2.356602448,-0.000334523,1.570255103,0.785225368,-0.000283087,-0.785010629,-0.000126425,-2.356602448,-0.000334523,1.570255103,0.785225368,0.000000000
8956269979851,10005310,8956263725715,1725,6254136,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745803,-0.383413732,-0.193808258,0.306784116,-0.000197254,0.486521607,0.306784116,-0.000197254,0.486521607,0.306784116,-0.000197254,0.486521607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785009192,-0.000124476,-2.356604907,-0.000334523,1.570256527,0.785220646,-0.000281416,-0.785009192,-0.000124476,-2.356604907,-0.000334523,1.570256527,0.785220646,-0.000281416,-0.785009192,-0.000124476,-2.356604907,-0.000334523,1.570256527,0.785220646,0.000000000
8956279985182,10005331,8956275339310,1726,4645872,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745830,-0.383413762,-0.193808258,0.306783974,-0.000197804,0.486523145,0.306783974,-0.000197804,0.486523145,0.306783974,-0.000197804,0.486523145,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785012115,-0.000126425,-2.356603680,-0.000336558,1.570257240,0.785219934,-0.000279746,-0.785012115,-0.000126425,-2.356603680,-0.000336558,1.570257240,0.785219934,-0.000279746,-0.785012115,-0.000126425,-2.356603680,-0.000336558,1.570257240,0.785219934,0.000000000
8956289990593,10005411,8956286969525,1727,3021068,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745796,-0.383413732,-0.193808258,0.306784028,-0.000197610,0.486525693,0.306784028,-0.000197610,0.486525693,0.306784028,-0.000197610,0.486525693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785014253,-0.000126425,-2.356599538,-0.000333201,1.570256527,0.785223130,-0.000281416,-0.785014253,-0.000126425,-2.356599538,-0.000333201,1.570256527,0.785223130,-0.000281416,-0.785014253,-0.000126425,-2.356599538,-0.000333201,1.570256527,0.785223130,0.000000000
8956299996824,10006231,8956296926766,1728,3070058,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745841,-0.383413762,-0.193808258,0.306783740,-0.000196870,0.486523942,0.306783740,-0.000196870,0.486523942,0.306783740,-0.000196870,0.486523942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000283087,-0.785012899,-0.000122806,-2.356602236,-0.000332846,1.570255815,0.785221358,-0.000283087,-0.785012899,-0.000122806,-2.356602236,-0.000332846,1.570255815,0.785221358,-0.000283087,-0.785012899,-0.000122806,-2.356602236,-0.000332846,1.570255815,0.785221358,0.000000000
8956310001645,10004821,8956308897215,1729,1104430,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745805,-0.383413732,-0.193808258,0.306783393,-0.000199010,0.486523235,0.306783393,-0.000199010,0.486523235,0.306783393,-0.000199010,0.486523235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785013545,-0.000128095,-2.356604155,-0.000337270,1.570255815,0.785216986,-0.000281416,-0.785013545,-0.000128095,-2.356604155,-0.000337270,1.570255815,0.785216986,-0.000281416,-0.785013545,-0.000128095,-2.356604155,-0.000337270,1.570255815,0.785216986,0.000000000
8956320007075,10005430,8956308897215,1729,11109860,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745805,-0.383413732,-0.193808258,0.306783419,-0.000196015,0.486524055,0.306783419,-0.000196015,0.486524055,0.306783419,-0.000196015,0.486524055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277797,-0.785014944,-0.000124476,-2.356603459,-0.000333913,1.570256527,0.785223596,-0.000277797,-0.785014944,-0.000124476,-2.356603459,-0.000333913,1.570256527,0.785223596,-0.000277797,-0.785014944,-0.000124476,-2.356603459,-0.000333913,1.570256527,0.785223596,0.000000000
8956330012976,10005901,8956329881475,1731,131501,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745813,-0.383413732,-0.193808228,0.306783434,-0.000195322,0.486526485,0.306783434,-0.000195322,0.486526485,0.306783434,-0.000195322,0.486526485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277797,-0.785017672,-0.000122806,-2.356600082,-0.000333201,1.570256527,0.785223597,-0.000277797,-0.785017672,-0.000122806,-2.356600082,-0.000333201,1.570256527,0.785223597,-0.000277797,-0.785017672,-0.000122806,-2.356600082,-0.000333201,1.570256527,0.785223597,0.000000000
8956340018787,10005811,8956329881475,1731,10137312,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745813,-0.383413732,-0.193808228,0.306783909,-0.000198345,0.486523968,0.306783909,-0.000198345,0.486523968,0.306783909,-0.000198345,0.486523968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000283324,-0.785012210,-0.000126425,-2.356601732,-0.000333913,1.570255815,0.785221358,-0.000283324,-0.785012210,-0.000126425,-2.356601732,-0.000333913,1.570255815,0.785221358,-0.000283324,-0.785012210,-0.000126425,-2.356601732,-0.000333913,1.570255815,0.785221358,0.000000000
8956350024587,10005800,8956341952704,1732,8071883,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745796,-0.383413762,-0.193808258,0.306784560,-0.000197982,0.486523395,0.306784560,-0.000197982,0.486523395,0.306784560,-0.000197982,0.486523395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785009932,-0.000124476,-2.356601731,-0.000337982,1.570257240,0.785224365,-0.000281416,-0.785009932,-0.000124476,-2.356601731,-0.000337982,1.570257240,0.785224365,-0.000281416,-0.785009932,-0.000124476,-2.356601731,-0.000337982,1.570257240,0.785224365,0.000000000
8956360029078,10004491,8956352391849,1733,7637229,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745805,-0.383413732,-0.193808258,0.306783500,-0.000197376,0.486522316,0.306783500,-0.000197376,0.486522316,0.306783500,-0.000197376,0.486522316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785012603,-0.000126425,-2.356605623,-0.000334523,1.570256527,0.785221712,-0.000279746,-0.785012603,-0.000126425,-2.356605623,-0.000334523,1.570256527,0.785221712,-0.000279746,-0.785012603,-0.000126425,-2.356605623,-0.000334523,1.570256527,0.785221712,0.000000000
8956370034098,10005020,8956363577600,1734,6456498,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745833,-0.383413732,-0.193808243,0.306783335,-0.000197376,0.486522255,0.306783335,-0.000197376,0.486522255,0.306783335,-0.000197376,0.486522255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785012110,-0.000126425,-2.356605165,-0.000334523,1.570255105,0.785221358,-0.000279746,-0.785012110,-0.000126425,-2.356605165,-0.000334523,1.570255105,0.785221358,-0.000279746,-0.785012110,-0.000126425,-2.356605165,-0.000334523,1.570255105,0.785221358,0.000000000
8956380039569,10005471,8956374401468,1735,5638101,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745809,-0.383413762,-0.193808243,0.306783850,-0.000196144,0.486523724,0.306783850,-0.000196144,0.486523724,0.306783850,-0.000196144,0.486523724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277797,-0.785012188,-0.000124476,-2.356602234,-0.000334523,1.570255815,0.785225733,-0.000277797,-0.785012188,-0.000124476,-2.356602234,-0.000334523,1.570255815,0.785225733,-0.000277797,-0.785012188,-0.000124476,-2.356602234,-0.000334523,1.570255815,0.785225733,0.000000000
8956390045890,10006321,8956386662959,1736,3382931,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745801,-0.383413762,-0.193808228,0.306784071,-0.000197126,0.486523351,0.306784071,-0.000197126,0.486523351,0.306784071,-0.000197126,0.486523351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785010262,-0.000124476,-2.356601642,-0.000333913,1.570255103,0.785224310,-0.000281416,-0.785010262,-0.000124476,-2.356601642,-0.000333913,1.570255103,0.785224310,-0.000281416,-0.785010262,-0.000124476,-2.356601642,-0.000333913,1.570255103,0.785224310,0.000000000
8956400064181,10018291,8956398316255,1737,1747926,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745801,-0.383413762,-0.193808228,0.306783499,-0.000198066,0.486523376,0.306783499,-0.000198066,0.486523376,0.306783499,-0.000198066,0.486523376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000283087,-0.785014944,-0.000124476,-2.356605162,-0.000335947,1.570257952,0.785225020,-0.000283087,-0.785014944,-0.000124476,-2.356605162,-0.000335947,1.570257952,0.785225020,-0.000283087,-0.785014944,-0.000124476,-2.356605162,-0.000335947,1.570257952,0.785225020,0.000000000
8956410070961,10006780,8956408236535,1738,1834426,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745796,-0.383413762,-0.193808228,0.306783250,-0.000197126,0.486524740,0.306783250,-0.000197126,0.486524740,0.306783250,-0.000197126,0.486524740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785015882,-0.000124476,-2.356602484,-0.000333913,1.570255815,0.785221358,-0.000281416,-0.785015882,-0.000124476,-2.356602484,-0.000333913,1.570255815,0.785221358,-0.000281416,-0.785015882,-0.000124476,-2.356602484,-0.000333913,1.570255815,0.785221358,0.000000000
8956420089412,10018451,8956408236535,1738,11852877,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745796,-0.383413762,-0.193808228,0.306783231,-0.000196582,0.486523430,0.306783231,-0.000196582,0.486523430,0.306783231,-0.000196582,0.486523430,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785015018,-0.000122806,-2.356604832,-0.000333913,1.570256527,0.785226775,-0.000281416,-0.785015018,-0.000122806,-2.356604832,-0.000333913,1.570256527,0.785226775,-0.000281416,-0.785015018,-0.000122806,-2.356604832,-0.000333913,1.570256527,0.785226775,0.000000000
8956430095683,10006271,8956420192593,1739,9903090,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745807,-0.383413762,-0.193808243,0.306784317,-0.000195920,0.486524893,0.306784317,-0.000195920,0.486524893,0.306784317,-0.000195920,0.486524893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785012679,-0.000122806,-2.356600341,-0.000333201,1.570257240,0.785225738,-0.000279746,-0.785012679,-0.000122806,-2.356600341,-0.000333201,1.570257240,0.785225738,-0.000279746,-0.785012679,-0.000122806,-2.356600341,-0.000333201,1.570257240,0.785225738,0.000000000
8956440101753,10006070,8956431562716,1740,8539037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745813,-0.383413762,-0.193808243,0.306783906,-0.000196722,0.486522875,0.306783906,-0.000196722,0.486522875,0.306783906,-0.000196722,0.486522875,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277797,-0.785010973,-0.000124476,-2.356603245,-0.000337270,1.570255815,0.785223609,-0.000277797,-0.785010973,-0.000124476,-2.356603245,-0.000337270,1.570255815,0.785223609,-0.000277797,-0.785010973,-0.000124476,-2.356603245,-0.000337270,1.570255815,0.785223609,0.000000000
8956450106704,10004951,8956442602826,1741,7503878,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745798,-0.383413762,-0.193808243,0.306783954,-0.000199414,0.486522621,0.306783954,-0.000199414,0.486522621,0.306783954,-0.000199414,0.486522621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000285036,-0.785010474,-0.000128095,-2.356603458,-0.000333913,1.570255815,0.785223842,-0.000285036,-0.785010474,-0.000128095,-2.356603458,-0.000333913,1.570255815,0.785223842,-0.000285036,-0.785010474,-0.000128095,-2.356603458,-0.000333913,1.570255815,0.785223842,0.000000000
8956460111915,10005211,8956452517866,1742,7594049,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745764,-0.383413732,-0.193808243,0.306783818,-0.000197920,0.486523570,0.306783818,-0.000197920,0.486523570,0.306783818,-0.000197920,0.486523570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785012141,-0.000128095,-2.356602529,-0.000334523,1.570255815,0.785220647,-0.000279746,-0.785012141,-0.000128095,-2.356602529,-0.000334523,1.570255815,0.785220647,-0.000279746,-0.785012141,-0.000128095,-2.356602529,-0.000334523,1.570255815,0.785220647,0.000000000
8956470115895,10003980,8956464602075,1743,5513820,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745815,-0.383413732,-0.193808258,0.306784377,-0.000198592,0.486521758,0.306784377,-0.000198592,0.486521758,0.306784377,-0.000198592,0.486521758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000285036,-0.785008261,-0.000126425,-2.356603981,-0.000332590,1.570256527,0.785220052,-0.000285036,-0.785008261,-0.000126425,-2.356603981,-0.000332590,1.570256527,0.785220052,-0.000285036,-0.785008261,-0.000126425,-2.356603981,-0.000332590,1.570256527,0.785220052,0.000000000
8956480120986,10005091,8956475110170,1744,5010816,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745863,-0.383413800,-0.193808287,0.306783322,-0.000196778,0.486523587,0.306783322,-0.000196778,0.486523587,0.306783322,-0.000196778,0.486523587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277797,-0.785014257,-0.000126425,-2.356603871,-0.000334523,1.570255815,0.785224310,-0.000277797,-0.785014257,-0.000126425,-2.356603871,-0.000334523,1.570255815,0.785224310,-0.000277797,-0.785014257,-0.000126425,-2.356603871,-0.000334523,1.570255815,0.785224310,0.000000000
8956490125127,10004141,8956487278981,1745,2846146,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745796,-0.383413732,-0.193808258,0.306784104,-0.000197098,0.486523706,0.306784104,-0.000197098,0.486523706,0.306784104,-0.000197098,0.486523706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785012214,-0.000126425,-2.356602555,-0.000333201,1.570257240,0.785223483,-0.000279746,-0.785012214,-0.000126425,-2.356602555,-0.000333201,1.570257240,0.785223483,-0.000279746,-0.785012214,-0.000126425,-2.356602555,-0.000333201,1.570257240,0.785223483,0.000000000
8956500130177,10005050,8956497241071,1746,2889106,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745809,-0.383413762,-0.193808243,0.306784110,-0.000197523,0.486524275,0.306784110,-0.000197523,0.486524275,0.306784110,-0.000197523,0.486524275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000283087,-0.785012276,-0.000122806,-2.356601258,-0.000335947,1.570256527,0.785218421,-0.000283087,-0.785012276,-0.000122806,-2.356601258,-0.000335947,1.570256527,0.785218421,-0.000283087,-0.785012276,-0.000122806,-2.356601258,-0.000335947,1.570256527,0.785218421,0.000000000
8956510134408,10004231,8956509694724,1747,439684,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745796,-0.383413732,-0.193808258,0.306783532,-0.000197832,0.486522647,0.306783532,-0.000197832,0.486522647,0.306783532,-0.000197832,0.486522647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785012847,-0.000124476,-2.356605080,-0.000337270,1.570256527,0.785220764,-0.000281416,-0.785012847,-0.000124476,-2.356605080,-0.000337270,1.570256527,0.785220764,-0.000281416,-0.785012847,-0.000124476,-2.356605080,-0.000337270,1.570256527,0.785220764,0.000000000
8956520138318,10003910,8956519802755,1748,335563,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745837,-0.383413732,-0.193808228,0.306783506,-0.000198066,0.486522769,0.306783506,-0.000198066,0.486522769,0.306783506,-0.000198066,0.486522769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000283087,-0.785011977,-0.000124476,-2.356603990,-0.000335947,1.570255103,0.785222424,-0.000283087,-0.785011977,-0.000124476,-2.356603990,-0.000335947,1.570255103,0.785222424,-0.000283087,-0.785011977,-0.000124476,-2.356603990,-0.000335947,1.570255103,0.785222424,0.000000000
8956530143569,10005251,8956530082399,1749,61170,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745828,-0.383413732,-0.193808243,0.306783785,-0.000197078,0.486523367,0.306783785,-0.000197078,0.486523367,0.306783785,-0.000197078,0.486523367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277797,-0.785012608,-0.000126425,-2.356603399,-0.000335947,1.570256527,0.785219120,-0.000277797,-0.785012608,-0.000126425,-2.356603399,-0.000335947,1.570256527,0.785219120,-0.000277797,-0.785012608,-0.000126425,-2.356603399,-0.000335947,1.570256527,0.785219120,0.000000000
8956540147430,10003861,8956530082399,1749,10065031,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745828,-0.383413732,-0.193808243,0.306783368,-0.000195737,0.486522021,0.306783368,-0.000195737,0.486522021,0.306783368,-0.000195737,0.486522021,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277797,-0.785012267,-0.000124476,-2.356605896,-0.000332590,1.570255815,0.785224313,-0.000277797,-0.785012267,-0.000124476,-2.356605896,-0.000332590,1.570255815,0.785224313,-0.000277797,-0.785012267,-0.000124476,-2.356605896,-0.000332590,1.570255815,0.785224313,0.000000000
8956550153240,10005810,8956541831135,1750,8322105,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745803,-0.383413732,-0.193808258,0.306783284,-0.000197920,0.486523415,0.306783284,-0.000197920,0.486523415,0.306783284,-0.000197920,0.486523415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785014216,-0.000128095,-2.356604209,-0.000334523,1.570255815,0.785222783,-0.000279746,-0.785014216,-0.000128095,-2.356604209,-0.000334523,1.570255815,0.785222783,-0.000279746,-0.785014216,-0.000128095,-2.356604209,-0.000334523,1.570255815,0.785222783,0.000000000
8956560158611,10005371,8956552920175,1751,7238436,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745781,-0.383413732,-0.193808258,0.306783565,-0.000197804,0.486525054,0.306783565,-0.000197804,0.486525054,0.306783565,-0.000197804,0.486525054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785014914,-0.000126425,-2.356601188,-0.000336558,1.570255815,0.785220287,-0.000279746,-0.785014914,-0.000126425,-2.356601188,-0.000336558,1.570255815,0.785220287,-0.000279746,-0.785014914,-0.000126425,-2.356601188,-0.000336558,1.570255815,0.785220287,0.000000000
8956570163542,10004931,8956566508079,1752,3655463,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745785,-0.383413762,-0.193808258,0.306784041,-0.000198317,0.486523189,0.306784041,-0.000198317,0.486523189,0.306784041,-0.000198317,0.486523189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000281416,-0.785011881,-0.000126425,-2.356603434,-0.000336558,1.570257240,0.785220664,-0.000281416,-0.785011881,-0.000126425,-2.356603434,-0.000336558,1.570257240,0.785220664,-0.000281416,-0.785011881,-0.000126425,-2.356603434,-0.000336558,1.570257240,0.785220664,0.000000000
8956580168182,10004640,8956575736082,1753,4432100,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745796,-0.383413732,-0.193808258,0.306783229,-0.000196198,0.486523910,0.306783229,-0.000196198,0.486523910,0.306783229,-0.000196198,0.486523910,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785015019,-0.000122806,-2.356603682,-0.000334523,1.570255815,0.785226311,-0.000279746,-0.785015019,-0.000122806,-2.356603682,-0.000334523,1.570255815,0.785226311,-0.000279746,-0.785015019,-0.000122806,-2.356603682,-0.000334523,1.570255815,0.785226311,0.000000000
8956590173993,10005811,8956586604951,1754,3569042,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.013745777,-0.383413762,-0.193808243,0.306783087,-0.000197247,0.486523436,0.306783087,-0.000197247,0.486523436,0.306783087,-0.000197247,0.486523436,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000279746,-0.785014513,-0.000126425,-2.356604225,-0.000333913,1.570255103,0.785222084,-0.000279746,-0.785014513,-0.000126425,-2.356604225,-0.000333913,1.570255103,0.785222084,-0.000279746,-0.785014513,-0.000126425,-2.356604225,-0.000333913,1.570255103,0.785222084,0.000000000
